0,-42.67773056,-27.24077225,0,69.91925812,0
0,-42.67573166,-27.24434662,0,69.92305756,0
0,-42.67240906,-27.25028801,0,69.92938232,0
0,-42.66777802,-27.25857925,0,69.9382019,0
0,-42.66186142,-27.26916313,0,69.94946289,0
0,-42.65465927,-27.28205299,0,69.96317291,0
0,-42.64618683,-27.29720497,0,69.97928619,0
0,-42.63645935,-27.31461334,0,69.99780273,0
0,-42.62549973,-27.33422279,0,70.01864624,0
0,-42.61329269,-27.35605621,0,70.04185486,0
0,-42.5998764,-27.38006401,0,70.06736755,0
0,-42.58525085,-27.40622711,0,70.09516144,0
0,-42.56943512,-27.43452263,0,70.12521362,0
0,-42.55242538,-27.46494675,0,70.15751648,0
0,-42.53425217,-27.4974575,0,70.19202423,0
0,-42.51491928,-27.53204727,0,70.22872162,0
0,-42.49443054,-27.56869698,0,70.26759338,0
0,-42.47280884,-27.60736847,0,70.30859375,0
0,-42.45005798,-27.64806366,0,70.35172272,0
0,-42.42618561,-27.69076538,0,70.3969574,0
0,-42.4012146,-27.73542404,0,70.44423676,0
0,-42.37514877,-27.78204346,0,70.49357605,0
0,-42.34799576,-27.83060646,0,70.54494476,0
0,-42.31977844,-27.881073,0,70.59829712,0
0,-42.29049683,-27.93343925,0,70.65362549,0
0,-42.26016235,-27.98768616,0,70.71090698,0
0,-42.22878647,-28.04379654,0,70.77012634,0
0,-42.19638443,-28.10173225,0,70.83123779,0
0,-42.16296005,-28.16150093,0,70.8942337,0
0,-42.12852478,-28.22307205,0,70.95909882,0
0,-42.09309006,-28.28643227,0,71.02579498,0
0,-42.05666733,-28.35155106,0,71.09429932,0
0,-42.01926804,-28.41841316,0,71.16458893,0
0,-41.980896,-28.48701477,0,71.23664856,0
0,-41.94156265,-28.55732727,0,71.31045532,0
0,-41.90128708,-28.62932587,0,71.38597107,0
0,-41.86007309,-28.70300293,0,71.4631958,0
0,-41.8179245,-28.77834511,0,71.54209137,0
0,-41.7748642,-28.85531425,0,71.62263489,0
0,-41.73088837,-28.93391418,0,71.7048111,0
0,-41.68602371,-29.01409912,0,71.78857422,0
0,-41.64026642,-29.09588623,0,71.87393188,0
0,-41.59362793,-29.17923546,0,71.96084595,0
0,-41.54611588,-29.2641468,0,72.04930878,0
0,-41.49776077,-29.35056686,0,72.13925934,0
0,-41.44853973,-29.43852806,0,72.23072815,0
0,-41.39848328,-29.5279789,0,72.3236618,0
0,-41.34760284,-29.61889458,0,72.41802216,0
0,-41.29589462,-29.71129417,0,72.51382446,0
0,-41.24338913,-29.80511665,0,72.61100006,0
0,-41.19007111,-29.90039063,0,72.7095871,0
0,-41.13597107,-29.99705696,0,72.80950928,0
0,-41.08108139,-30.09513474,0,72.91077423,0
0,-41.02542496,-30.19457245,0,73.01334381,0
0,-40.96901321,-30.29536819,0,73.11719513,0
0,-40.91184616,-30.39750671,0,73.22231293,0
0,-40.85393906,-30.50097275,0,73.32868195,0
0,-40.79529953,-30.60573769,0,73.43625641,0
0,-40.73593521,-30.71180153,0,73.54504395,0
0,-40.67586899,-30.81912231,0,73.65499115,0
0,-40.61509705,-30.92769623,0,73.76609039,0
0,-40.55363464,-31.03751183,0,73.87832642,0
0,-40.49149323,-31.14853859,0,73.99166107,0
0,-40.42866898,-31.26078415,0,74.10610199,0
0,-40.36519623,-31.37418938,0,74.22157288,0
0,-40.30107498,-31.48875999,0,74.33808899,0
0,-40.23630142,-31.60449219,0,74.45563507,0
0,-40.17090225,-31.7213459,0,74.57417297,0
0,-40.1048851,-31.83930779,0,74.69367218,0
0,-40.03826141,-31.95836067,0,74.81412506,0
0,-39.971035,-32.07849121,0,74.9355011,0
0,-39.90322495,-32.19966507,0,75.05776978,0
0,-39.83483124,-32.32188797,0,75.18092346,0
0,-39.76586914,-32.44513321,0,75.30493927,0
0,-39.69634628,-32.56938171,0,75.42979431,0
0,-39.62628555,-32.69459915,0,75.55545044,0
0,-39.55569077,-32.82078552,0,75.6818924,0
0,-39.48456192,-32.94791794,0,75.80910492,0
0,-39.41292572,-33.07597733,0,75.9370575,0
0,-39.34078598,-33.2049408,0,76.06572723,0
0,-39.26815414,-33.33478928,0,76.19509125,0
0,-39.19504929,-33.46549988,0,76.32512665,0
0,-39.12147141,-33.59706116,0,76.45581055,0
0,-39.04742813,-33.72946167,0,76.58712769,0
0,-38.97293472,-33.86268234,0,76.71906281,0
0,-38.89801407,-33.99668121,0,76.8515625,0
0,-38.82268143,-34.13142776,0,76.98459625,0
0,-38.74692535,-34.26693726,0,77.11817932,0
0,-38.67076874,-34.4031868,0,77.25228119,0
0,-38.59423065,-34.54013062,0,77.38685608,0
0,-38.51730728,-34.67777252,0,77.52190399,0
0,-38.44002914,-34.81607056,0,77.65737915,0
0,-38.36239624,-34.95501709,0,77.79327393,0
0,-38.28442764,-35.09458542,0,77.92955017,0
0,-38.20613098,-35.23474884,0,78.06619263,0
0,-38.12752533,-35.37549591,0,78.20317841,0
0,-38.04860687,-35.51681519,0,78.34049225,0
0,-37.96941376,-35.65864944,0,78.47808075,0
0,-37.88993835,-35.8010025,0,78.61594391,0
0,-37.81019974,-35.9438591,0,78.75405884,0
0,-37.73021698,-36.08716583,0,78.89237976,0
0,-37.64999008,-36.23093414,0,79.03090668,0
0,-37.56955719,-36.37509918,0,79.16958618,0
0,-37.48891068,-36.51966858,0,79.30841827,0
0,-37.40806198,-36.66462326,0,79.44738007,0
0,-37.32704544,-36.80990601,0,79.58641052,0
0,-37.24586105,-36.95551682,0,79.72551727,0
0,-37.16452408,-37.10142899,0,79.86467743,0
0,-37.08305359,-37.24760437,0,80.00383759,0
0,-37.00145721,-37.39403915,0,80.14299774,0
0,-36.91976547,-37.54067612,0,80.28211212,0
0,-36.83797073,-37.68752289,0,80.42118073,0
0,-36.75611115,-37.83451462,0,80.56012726,0
0,-36.67418289,-37.98166275,0,80.69898987,0
0,-36.59221268,-38.12892151,0,80.83769989,0
0,-36.51021957,-38.27624512,0,80.97622681,0
0,-36.42821121,-38.4236412,0,81.11457062,0
0,-36.34620667,-38.57105637,0,81.25268555,0
0,-36.26422501,-38.71847153,0,81.39054871,0
0,-36.18228149,-38.86584854,0,81.52812958,0
0,-36.10039139,-39.01316071,0,81.66539764,0
0,-36.01857376,-39.16038132,0,81.80233765,0
0,-35.93684769,-39.30747986,0,81.93891144,0
0,-35.85522842,-39.45441437,0,82.0750885,0
0,-35.77373886,-39.60115814,0,82.21083069,0
0,-35.69239044,-39.74768829,0,82.346138,0
0,-35.61120987,-39.89395523,0,82.4809494,0
0,-35.53020859,-40.03993225,0,82.61525726,0
0,-35.44940186,-40.18559647,0,82.74902344,0
0,-35.36882019,-40.3309021,0,82.88221741,0
0,-35.28847885,-40.47580719,0,83.01480865,0
0,-35.20840073,-40.62028885,0,83.14676666,0
0,-35.12859726,-40.76430893,0,83.27806091,0
0,-35.04909897,-40.90781784,0,83.40865326,0
0,-34.9699173,-41.05080032,0,83.53852844,0
0,-34.89107895,-41.19320297,0,83.66764069,0
0,-34.81261444,-41.33497238,0,83.79595184,0
0,-34.73452377,-41.47610855,0,83.92345428,0
0,-34.65684509,-41.61654282,0,84.0500946,0
0,-34.57960129,-41.75623322,0,84.17583466,0
0,-34.50279999,-41.89516068,0,84.30065918,0
0,-34.42648315,-42.03325272,0,84.4245224,0
0,-34.35066605,-42.17049026,0,84.54738617,0
0,-34.27537537,-42.30681229,0,84.6692276,0
0,-34.20062637,-42.44219971,0,84.79000854,0
0,-34.12644196,-42.57660675,0,84.90970612,0
0,-34.05284882,-42.7099762,0,85.02827454,0
0,-33.97989655,-42.84223557,0,85.14564514,0
0,-33.9075737,-42.97338486,0,85.26183319,0
0,-33.83592606,-43.10335541,0,85.37677765,0
0,-33.76496887,-43.23211288,0,85.49045563,0
0,-33.69475174,-43.35956955,0,85.60279846,0
0,-33.62527466,-43.48572159,0,85.71379852,0
0,-33.55656052,-43.61052322,0,85.82343292,0
0,-33.48867035,-43.73386765,0,85.93160248,0
0,-33.42159653,-43.85577011,0,86.03833008,0
0,-33.35538864,-43.97613525,0,86.14353943,0
0,-33.29007721,-44.09490585,0,86.24720001,0
0,-33.22565842,-44.21209335,0,86.3493042,0
0,-33.16219711,-44.32757187,0,86.44976807,0
0,-33.09969711,-44.44132996,0,86.54858398,0
0,-33.03821945,-44.55326462,0,86.6456604,0
0,-32.97775269,-44.66339111,0,86.74102783,0
0,-32.91835403,-44.77160645,0,86.83460236,0
0,-32.8600502,-44.87786102,0,86.92634583,0
0,-32.80286407,-44.98209763,0,87.01622009,0
0,-32.74681473,-45.08430099,0,87.1042099,0
0,-32.6919632,-45.18434525,0,87.19023132,0
0,-32.63832855,-45.28219604,0,87.27424622,0
0,-32.58591461,-45.37784576,0,87.35626221,0
0,-32.53479385,-45.47116089,0,87.43617249,0
0,-32.48497009,-45.56213379,0,87.51397705,0
0,-32.43648148,-45.65069199,0,87.58963013,0
0,-32.38935471,-45.73678207,0,87.66307831,0
0,-32.34363174,-45.82032776,0,87.73427582,0
0,-32.29933929,-45.90127945,0,87.80317688,0
0,-32.25650024,-45.97959137,0,87.86976624,0
0,-32.21516037,-46.0551796,0,87.93395996,0
0,-32.17534256,-46.12800217,0,87.99575043,0
0,-32.13708496,-46.19799042,0,88.05506897,0
0,-32.10040283,-46.2651062,0,88.11190033,0
0,-32.06534195,-46.32926941,0,88.1661911,0
0,-32.03191376,-46.39045334,0,88.21790314,0
0,-32.00019073,-46.4485321,0,88.26695251,0
0,-31.97014999,-46.50353241,0,88.31336975,0
0,-31.94185066,-46.55535889,0,88.35707092,0
0,-31.91532898,-46.60393524,0,88.39801025,0
0,-31.89059258,-46.64924622,0,88.43616486,0
0,-31.86768913,-46.69120407,0,88.47147369,0
0,-31.84664536,-46.72976303,0,88.50390625,0
0,-31.82748795,-46.7648735,0,88.53342438,0
0,-31.81022072,-46.79651642,0,88.56001282,0
0,-31.79488945,-46.82461929,0,88.58361053,0
0,-31.78151894,-46.84912491,0,88.60418701,0
0,-31.77016258,-46.86994553,0,88.62166595,0
0,-31.76080322,-46.88710022,0,88.63606262,0
0,-31.75348473,-46.90051651,0,88.64731598,0
0,-31.74822998,-46.91014862,0,88.65539551,0
0,-31.74504852,-46.91598129,0,88.66028595,0
